2.0490870562216617, 1.260976649982561
4.098174112443323, 2.521953299965122
6.1472611686649845, 3.782929949947683
8.196348224886647, 5.043906599930244
10.245435281108309, 6.304883249912805
12.294522337329969, 7.565859899895366
14.343609393551631, 8.826836549877926
16.392696449773293, 10.087813199860488
18.441783505994955, 11.34878984984305
20.490870562216617, 12.60976649982561
22.53995761843828, 13.87074314980817
